,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,0,0,-1,0,51,0,-3,1,0,0,0,0,56,7,25,-1,5,3,5,30,3,26,0,60,0,5,0,3,-1,9,26,52,3,47,-1,23,0,2,26,3,0,87,12,2,0,0,0,0,3,16,3,17,0,0,44,47,35,0,4,3,0,7,14,0,3,91,97,0,2,32,0,75,0,50,-1,53,17,0,24,0,0,75,0,49,37,49,59,0,2,8,0,59,5,1,0,0,3,22,3,-1,0,0,0,37,28,50,34,31,0,0,7,7,65,0,5,83,56,4,-1,-1,3,-1,0,6,7,0,0,41,0,0,102,91,32,0,2,0,38,0,44,20,25,0,1,0,97,0,0,0,0,0,55,1,97,0,8,1,0,0,0,31,71,4,57,0,0,7,50,0,84,99,1,25,12,25,83,51,0,0,13,2,29,12,0,53,11,19,0,14,9,0,79,0,0,0,0,0,31,85,9,95,-1,0,75,2,-2,7,6,0,-1,55,-2,-1,9,12,0,-1,15,23,0,95,0,-1,13,60,28,16,-1,21,84,7,20,0,26,18,25,0,54,42,-1,43,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,-2,-1,0,-1,52,0,0,1,0,0,0,-2,52,6,22,0,5,2,5,28,2,25,-1,55,0,4,-1,3,0,7,27,51,2,45,0,24,1,1,25,4,0,83,10,2,0,0,-1,0,3,14,4,15,0,-1,42,44,32,0,4,2,-1,6,12,0,3,94,95,0,3,28,0,70,-1,52,0,55,21,0,27,-1,-1,80,0,45,35,47,58,0,3,11,0,59,5,1,0,0,3,22,3,0,-1,-1,-1,42,27,49,38,33,-1,0,7,5,60,0,5,87,55,4,0,0,3,0,-1,6,7,0,-1,39,-1,0,103,88,30,-1,1,0,35,0,41,18,25,-1,1,-1,96,-1,0,0,-1,0,52,1,95,0,8,2,-1,1,0,29,66,3,59,0,0,6,47,0,80,99,1,24,13,26,86,49,0,0,16,3,32,12,-1,56,10,23,0,14,10,0,75,0,-1,0,0,1,29,82,10,93,0,0,80,2,0,8,6,0,0,60,0,0,9,12,0,0,14,22,-1,94,0,0,13,61,26,20,0,21,81,7,20,0,24,16,22,0,59,48,0,39,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,0,-1,0,54,0,-3,2,0,0,0,0,48,6,20,-1,4,1,6,27,2,24,0,50,0,2,0,3,0,6,28,50,1,43,-1,24,1,0,25,4,0,78,8,3,0,0,0,1,3,12,4,13,0,0,40,42,30,1,4,2,0,6,9,0,4,97,93,0,3,25,0,65,0,54,-1,56,25,0,30,0,0,85,0,41,32,45,56,0,3,15,0,59,5,2,0,0,3,22,3,-1,0,0,0,47,26,47,42,36,0,0,7,3,56,0,6,90,54,5,-1,-1,3,-1,0,6,6,0,0,37,0,0,102,84,28,0,0,0,32,0,39,16,25,0,2,0,96,0,0,1,0,0,49,1,94,0,8,3,0,2,0,27,61,2,60,0,1,6,45,0,77,98,1,22,14,28,88,46,0,0,20,5,35,11,0,58,9,27,0,14,11,0,71,0,0,0,0,1,27,79,11,91,-1,0,84,2,-1,8,6,0,-1,64,-2,-1,9,11,0,0,14,22,0,92,0,-1,12,60,24,24,-1,22,78,7,21,0,21,13,19,0,63,53,-1,36,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,-2,-1,0,0,54,0,0,2,1,0,0,-1,44,5,18,0,4,0,6,26,1,23,-1,46,0,1,0,3,0,4,29,49,1,42,0,25,1,0,25,4,-1,73,6,3,0,0,-1,1,4,10,4,10,0,-1,38,40,29,1,4,1,0,6,7,0,4,98,90,0,4,22,0,61,0,56,0,57,29,0,33,-1,-1,90,0,37,29,42,55,1,4,19,0,58,6,2,0,0,2,23,3,0,-1,-1,-1,52,25,44,46,39,-1,0,7,2,52,0,7,94,53,5,0,0,3,0,-1,7,6,-1,-1,35,-1,0,100,79,27,-1,0,0,30,0,36,14,26,-1,3,0,95,-1,0,1,0,0,46,0,92,1,8,5,-1,3,0,25,57,1,60,0,1,5,43,0,73,96,0,20,15,30,90,44,0,1,24,6,37,10,-1,58,9,30,0,13,12,0,66,0,-1,0,0,1,25,75,13,89,0,0,88,1,0,8,5,1,0,69,0,0,9,10,0,0,13,21,-1,90,0,0,11,60,22,27,0,22,74,7,21,0,18,11,16,0,68,57,0,33,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,0,0,-1,0,54,0,-3,2,1,0,0,0,40,5,16,-1,3,0,6,25,0,23,0,41,0,1,0,4,0,3,30,48,0,40,-1,25,0,0,25,5,0,68,4,4,0,0,0,2,4,8,5,8,0,0,36,38,27,1,4,1,0,5,5,0,4,100,86,0,5,19,0,57,0,57,0,58,32,0,38,0,0,94,0,34,26,40,53,2,5,23,0,57,6,3,0,0,2,23,4,-1,0,0,0,57,24,42,49,43,0,0,6,1,47,0,7,96,51,6,-1,-1,3,-1,0,7,6,0,0,32,0,0,97,75,25,0,0,0,28,0,34,12,27,0,4,0,94,0,0,1,0,1,43,0,90,1,8,6,0,5,0,23,52,0,59,1,1,5,41,0,68,95,0,17,14,33,91,42,-1,2,27,7,40,9,0,58,8,33,0,13,13,0,62,0,0,0,1,1,23,71,14,87,-1,0,90,1,-1,9,5,2,-1,74,-2,-1,8,9,0,0,12,21,0,88,0,-1,10,59,19,29,-1,23,70,7,22,0,15,10,14,0,73,62,-1,30,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,-2,-1,0,0,53,0,0,1,2,0,0,-1,37,5,14,0,3,0,6,24,0,23,-1,38,0,0,0,4,0,2,31,46,0,38,0,26,0,1,25,5,-1,64,3,6,0,0,-1,3,4,6,5,6,0,0,33,36,26,2,4,1,0,5,3,0,5,100,82,0,7,17,0,52,0,58,0,58,35,0,43,-1,-1,98,0,31,23,37,51,3,5,27,0,56,7,3,0,0,2,24,4,0,-1,-1,-1,61,24,40,51,47,-1,0,6,0,44,-1,8,98,50,7,0,0,4,0,-1,7,5,-1,-1,29,-1,0,95,70,24,-1,1,0,26,0,32,10,27,-1,4,0,92,-1,0,0,0,1,41,0,88,2,7,8,-1,6,0,21,47,0,59,2,1,5,39,0,64,93,0,15,14,36,92,40,0,3,30,8,42,9,-1,58,7,36,0,12,14,0,57,0,0,0,2,0,20,67,14,84,0,0,92,0,0,9,5,3,0,79,0,0,8,8,0,0,11,21,-1,85,1,0,9,58,16,32,0,25,66,7,23,0,13,8,12,0,78,66,0,28,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,0,0,-1,0,52,0,-2,1,2,0,0,0,34,4,12,-1,2,1,6,24,0,23,0,34,0,0,0,4,0,1,32,45,1,36,-1,27,0,2,26,5,0,60,2,8,0,0,0,3,5,4,5,4,0,0,30,34,25,2,5,2,0,5,2,0,5,100,77,0,9,15,0,48,0,59,0,58,40,0,48,0,0,101,0,29,20,35,49,4,6,30,0,54,7,4,0,0,2,25,4,0,0,0,0,65,23,38,53,51,0,0,6,0,40,0,8,99,48,7,0,-1,4,-1,0,7,5,0,0,26,0,0,92,66,24,0,2,0,25,0,29,7,29,0,5,0,91,0,0,0,0,1,40,0,86,3,7,9,0,8,0,18,42,0,58,3,1,5,37,0,59,91,0,13,13,39,93,38,-1,5,33,9,44,8,0,58,6,40,0,11,15,0,52,0,0,0,2,0,18,62,14,81,0,0,94,0,-1,9,6,4,-1,83,-1,-1,7,7,0,0,11,21,0,82,1,-1,9,57,14,35,-1,27,61,7,24,0,11,6,10,0,83,71,0,26,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69,-2,0,0,0,50,0,0,0,2,0,0,-1,31,4,10,0,2,2,6,24,1,23,-1,32,0,1,0,5,0,0,33,43,1,34,0,28,0,3,26,5,0,56,1,11,0,0,-1,4,5,3,5,2,0,0,27,31,24,3,5,2,0,4,1,0,5,99,72,0,12,13,0,44,0,58,0,57,45,0,53,0,-1,103,0,27,18,33,47,5,6,33,0,53,7,6,0,0,2,26,5,0,-1,-1,-1,71,23,36,55,53,0,0,5,0,37,-1,7,100,46,7,0,0,5,0,-1,6,4,-1,-1,23,-1,0,89,62,23,-1,3,0,24,0,26,5,30,-1,7,0,89,-1,0,0,0,1,38,0,83,4,6,10,-1,9,0,16,39,0,56,4,1,5,35,0,54,88,0,11,13,42,93,36,0,6,36,10,47,7,-1,58,6,46,0,10,15,0,47,0,0,0,3,0,15,57,14,77,0,0,95,0,0,8,6,4,0,87,0,0,7,6,0,0,10,21,-1,79,1,0,8,54,12,39,0,29,56,7,26,0,9,5,8,0,88,76,0,25,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74,0,0,-1,0,48,0,-2,0,1,0,0,0,29,4,9,0,2,3,6,24,2,23,0,29,0,1,0,5,-1,0,36,41,2,33,-1,29,0,3,26,5,0,51,0,15,0,0,0,4,5,2,6,1,0,0,24,27,24,3,5,2,0,4,0,0,5,98,68,-1,16,11,0,40,0,57,0,56,51,0,58,0,0,104,0,26,16,31,45,5,6,37,0,51,7,8,0,0,2,27,5,0,0,0,0,76,23,33,57,55,0,0,5,1,34,0,7,99,44,7,0,-1,5,-1,0,6,4,0,0,20,0,0,85,58,23,0,4,0,23,0,23,4,31,0,8,0,87,0,0,0,0,1,36,0,80,5,6,11,0,10,0,13,35,0,54,5,1,5,33,0,49,85,0,9,12,45,92,34,0,7,40,11,49,6,0,57,6,52,0,9,14,0,42,0,0,0,4,0,13,52,14,73,0,0,96,0,-1,8,6,5,0,90,-1,-1,6,6,0,0,9,22,0,75,1,-1,7,51,10,44,-1,32,52,7,28,0,8,4,7,0,92,81,0,24,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,-1,0,0,0,47,0,0,0,1,1,0,-1,27,4,7,0,2,3,5,24,3,23,-1,28,-1,2,0,5,0,0,39,39,3,31,0,30,0,4,26,5,0,47,0,18,0,0,0,5,6,1,6,0,0,0,21,24,23,5,6,2,-1,3,0,0,6,96,64,0,20,9,0,37,0,56,0,54,56,0,62,0,-1,105,0,25,14,28,42,6,6,42,0,49,7,11,0,0,3,28,5,0,-1,-1,-1,82,23,30,58,57,0,0,4,2,32,-1,7,98,41,7,0,0,6,0,-1,6,3,-1,-1,18,-1,0,81,54,23,-1,4,0,23,0,20,2,32,-1,11,0,84,-1,0,0,0,1,34,0,76,6,6,12,0,11,0,11,32,0,51,6,1,6,31,0,44,82,0,8,11,47,91,31,0,9,45,12,53,5,-1,56,6,57,0,8,14,0,38,0,0,0,4,0,11,47,13,69,0,0,96,0,0,8,7,6,0,92,0,0,6,5,0,0,9,23,0,71,1,0,6,49,9,50,0,35,47,6,31,0,6,2,5,0,95,86,0,23,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83,0,0,-1,0,45,0,-2,0,1,1,0,0,25,3,5,0,2,4,5,24,3,23,0,26,0,3,0,6,-1,0,42,37,3,29,-1,32,0,4,27,5,0,43,1,22,0,0,0,5,6,0,6,0,0,0,19,21,23,6,6,2,0,3,1,0,6,94,59,-1,24,7,0,34,0,54,0,52,60,0,66,0,0,104,0,24,12,25,40,6,7,48,0,47,7,14,0,0,3,29,6,0,0,0,0,88,24,27,59,59,0,0,4,3,30,0,7,95,39,7,0,-1,6,-1,0,6,3,0,0,16,0,0,76,50,23,0,5,0,22,0,18,1,33,0,14,0,81,0,0,0,0,1,32,0,72,8,5,13,0,12,0,10,30,0,48,7,1,6,28,0,40,78,0,6,10,49,90,29,0,10,50,13,55,5,0,53,6,62,0,7,14,0,35,0,0,0,5,0,9,43,13,64,0,0,96,0,-1,7,7,7,0,93,-1,-1,5,5,0,0,8,24,0,67,1,0,6,46,8,55,-1,37,43,6,34,0,4,1,4,0,97,90,0,22,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86,-1,0,0,0,44,0,0,1,1,1,0,-1,24,3,3,0,2,4,4,24,4,24,-1,24,-1,3,0,6,0,1,45,35,4,27,0,33,-1,4,27,5,0,40,1,25,0,0,0,6,6,0,7,0,0,0,17,19,23,9,7,2,-1,3,2,0,6,91,55,0,27,5,0,31,0,53,0,51,65,0,71,0,-1,102,0,23,10,22,38,7,6,53,0,44,6,18,0,0,3,30,6,0,-1,-1,-1,93,24,24,59,60,-1,0,3,4,29,0,6,93,37,7,0,0,6,0,-1,5,3,-1,-1,14,-1,0,71,46,23,-1,5,0,22,0,16,0,36,-1,18,0,78,-1,0,0,0,1,30,0,68,10,5,14,0,13,0,8,28,1,46,8,1,7,26,0,37,74,0,5,9,52,88,27,0,11,56,14,57,4,0,50,6,66,0,7,13,0,32,0,0,0,7,0,8,39,12,59,0,0,95,1,0,6,7,10,0,95,0,0,5,5,1,0,7,25,0,62,1,0,6,44,6,59,0,40,39,5,37,0,3,1,2,0,99,93,0,22,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,0,0,-1,0,43,0,-2,2,1,1,0,0,23,3,2,0,2,4,4,24,4,24,0,23,0,4,0,7,-1,2,48,34,4,24,-1,34,0,5,28,6,1,36,2,28,0,0,0,7,6,0,7,1,0,0,15,17,23,13,7,3,0,2,3,0,6,87,50,-1,30,3,0,29,0,51,0,49,69,0,77,0,0,99,0,22,8,19,36,7,6,58,0,42,6,22,0,0,4,31,6,-1,0,0,0,97,24,22,58,61,0,0,3,5,27,0,6,90,35,7,0,-1,6,-1,0,5,2,0,0,12,0,0,67,42,23,0,6,0,22,0,14,0,39,0,21,0,74,0,0,0,0,1,27,0,63,13,4,15,0,14,0,7,26,2,43,9,0,7,24,1,34,70,0,4,8,54,86,25,0,12,60,14,58,4,0,47,6,71,0,6,12,0,29,0,0,0,8,0,6,35,12,54,0,0,94,1,-1,6,8,12,0,96,-1,-1,5,5,1,0,6,27,0,57,1,0,6,42,5,64,-1,42,35,5,39,0,2,0,1,0,100,95,0,22,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,94,-1,0,0,0,41,0,0,3,1,1,0,-1,22,2,1,0,3,4,3,25,4,25,-1,23,-1,4,0,7,0,2,49,32,4,20,0,36,-1,6,29,6,1,34,2,31,0,0,0,7,6,1,7,2,1,0,13,15,23,17,7,3,-1,2,3,0,6,83,46,0,34,2,0,27,0,49,0,46,74,0,82,0,-1,96,0,22,6,17,34,7,6,62,0,40,6,25,0,0,4,33,6,0,0,-1,-1,100,24,19,57,60,0,0,2,5,26,0,6,87,32,6,0,0,7,0,-1,4,2,-1,-1,10,-1,0,63,39,23,-1,6,0,22,0,12,0,42,-1,25,0,70,-1,0,1,0,1,25,0,58,17,4,15,0,14,0,6,24,3,41,11,0,8,22,2,31,65,0,3,7,57,85,23,0,13,65,14,58,4,0,45,6,77,0,5,11,0,27,0,0,0,11,0,4,32,11,49,0,1,93,2,0,5,8,16,0,96,0,0,4,5,1,0,6,29,0,52,1,0,6,41,4,68,0,45,32,5,42,0,1,0,1,0,101,97,0,22,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,0,0,-1,0,39,0,-2,4,1,0,0,0,22,2,0,0,3,5,3,25,4,26,0,22,0,4,0,7,-1,3,50,31,4,17,-1,39,0,6,30,6,1,31,2,35,0,0,0,7,6,2,7,3,1,0,11,13,23,20,7,4,0,1,4,0,6,78,42,-1,38,1,0,25,0,47,0,44,79,0,88,0,0,93,0,22,4,15,31,7,6,66,0,37,5,28,0,0,4,35,6,-1,0,0,0,103,25,17,55,59,0,0,2,6,25,0,5,84,29,6,0,-1,6,-1,0,4,1,0,0,8,0,0,59,36,23,0,7,0,22,0,10,1,46,0,27,0,65,0,0,2,0,1,23,1,53,21,3,14,0,14,0,4,23,5,40,12,0,8,20,3,29,60,0,1,7,59,82,21,0,14,69,13,58,5,0,43,6,82,0,5,10,0,26,0,0,0,15,0,3,29,10,45,-1,1,91,2,-1,5,8,20,0,96,-1,0,4,6,1,0,5,32,0,47,1,0,6,39,2,73,-1,47,29,4,45,0,0,0,0,0,100,98,0,22,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,-2,0,0,0,37,1,0,5,1,0,1,-1,22,1,0,0,4,5,2,26,5,27,-1,22,-1,5,0,7,0,3,51,29,4,15,0,42,-1,7,31,5,1,29,3,40,1,0,0,7,6,2,6,4,1,0,9,10,23,24,7,4,-1,1,4,0,6,73,38,0,43,0,0,24,0,45,0,41,84,0,92,0,-1,89,0,22,2,13,28,7,6,71,0,35,5,31,0,0,5,39,6,0,0,-1,-2,105,25,15,54,58,0,0,2,6,25,0,5,79,26,6,0,0,6,0,-1,3,1,-1,-1,5,-1,0,55,33,24,-1,7,0,22,-1,8,2,49,-1,30,0,60,-1,0,3,0,1,21,1,48,24,3,14,0,14,0,3,22,6,38,13,0,8,17,4,27,55,0,1,6,60,80,18,0,14,74,12,58,5,0,42,7,87,0,5,9,0,24,0,0,1,18,0,2,27,9,40,0,1,89,2,0,5,7,24,0,95,0,0,3,6,1,0,5,34,0,43,1,0,6,37,1,78,0,50,27,4,47,0,0,0,0,0,99,99,0,23,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,0,0,-1,0,35,1,-3,5,0,0,1,0,21,1,0,0,4,6,2,26,5,28,0,21,0,5,0,6,-1,3,51,26,5,13,-1,45,0,7,33,5,1,28,3,46,0,0,0,7,6,3,6,5,1,0,6,8,24,27,6,5,0,1,5,0,6,69,35,-1,49,0,0,23,0,43,0,39,89,0,97,0,0,85,0,22,1,11,25,7,5,76,0,33,4,35,0,0,5,42,6,-1,0,0,0,106,26,12,53,56,0,0,2,7,24,0,4,74,23,5,0,-1,6,0,0,3,0,0,0,4,0,0,51,31,24,0,7,0,23,0,6,3,51,0,33,0,55,0,0,3,0,0,19,1,44,27,2,13,0,14,0,2,22,8,36,13,0,8,15,4,26,50,0,0,5,61,77,16,0,14,79,12,57,5,0,40,7,91,0,5,8,0,23,0,0,1,22,0,1,25,8,36,-1,1,87,2,-1,4,7,27,0,94,-1,0,2,6,1,0,5,37,0,39,1,0,6,34,1,83,0,53,25,4,50,0,0,0,0,0,98,99,0,23,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,-2,0,0,1,33,1,0,6,0,0,1,-1,21,0,1,0,4,6,2,27,5,29,-1,21,-1,6,-1,6,0,4,51,23,6,12,0,48,-1,7,34,5,1,26,4,51,0,0,0,7,5,3,6,5,1,0,4,6,24,30,6,5,-1,0,5,0,6,64,32,0,54,0,0,22,0,40,0,37,94,0,100,0,-1,80,0,22,0,9,22,7,5,81,0,30,4,40,0,0,5,46,5,0,0,-1,-1,106,27,10,51,55,0,0,2,7,24,0,4,70,20,5,0,0,5,0,-1,3,0,-1,-1,2,-1,0,47,29,25,-1,7,0,23,-1,4,4,53,-1,38,0,50,-2,0,4,0,0,16,1,39,30,1,12,0,13,0,1,21,9,34,13,0,8,12,5,24,45,0,0,5,61,73,13,0,14,83,11,56,6,0,39,7,94,0,5,7,0,22,0,0,1,25,0,0,24,7,33,0,1,85,2,0,4,7,30,0,93,0,0,2,7,1,0,5,40,0,35,0,0,6,32,0,86,0,57,23,3,54,-1,0,1,0,0,97,99,0,24,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,0,0,0,1,31,0,-3,7,0,0,1,0,21,0,2,0,5,6,2,28,6,31,0,21,0,6,0,6,-1,4,50,20,6,10,-1,49,0,6,36,4,1,25,5,55,0,0,0,7,5,3,5,5,1,0,3,4,25,34,5,6,0,0,6,0,5,60,30,-1,59,1,0,22,0,38,0,35,98,0,103,0,0,75,0,22,0,7,19,6,5,87,0,26,3,46,0,0,6,50,5,-1,0,0,0,106,28,8,49,53,0,0,2,8,24,0,3,66,18,4,0,0,5,0,0,2,0,0,0,1,0,0,43,28,26,0,7,0,23,0,2,5,54,0,43,0,46,0,0,5,0,0,13,1,36,33,1,12,0,12,0,0,21,10,31,13,0,8,11,6,23,40,0,0,5,60,69,11,-1,14,87,10,54,6,0,37,8,97,0,6,6,0,21,0,0,1,27,0,0,22,6,30,-1,0,82,2,-1,3,6,32,0,91,-1,0,1,7,1,0,5,43,0,32,0,0,7,29,0,89,0,59,22,3,57,0,0,2,0,0,95,98,0,25,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,-2,0,0,1,29,0,0,9,0,0,1,0,21,0,2,0,5,6,2,29,6,32,-1,22,0,6,-1,5,0,5,50,18,6,9,0,51,-1,6,39,3,1,24,5,59,0,1,0,7,5,4,5,6,0,0,1,2,26,39,5,6,-1,0,6,0,5,55,28,0,63,2,0,21,0,36,0,33,101,0,105,0,-1,70,0,23,0,5,17,6,4,92,0,23,3,51,0,0,6,52,4,0,0,-1,-1,103,29,6,47,51,0,0,3,8,24,0,3,62,16,3,0,0,4,0,0,2,0,-1,0,0,-1,0,40,26,27,-1,7,0,24,0,1,5,55,-1,48,0,41,-2,0,6,0,0,11,0,33,36,0,11,0,12,0,0,21,11,29,12,0,7,9,7,22,37,0,0,5,59,66,10,0,13,89,9,52,7,0,35,8,98,0,6,6,0,21,0,0,1,30,0,0,21,6,28,0,0,78,2,0,3,6,35,0,89,0,0,1,7,0,0,6,45,0,30,0,0,7,27,0,92,0,60,21,2,59,-1,0,4,1,0,93,97,0,26,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,0,0,0,1,26,0,-3,12,1,0,0,0,22,0,3,0,5,6,3,30,6,33,0,22,0,6,0,5,0,5,49,15,6,7,-1,51,0,6,42,3,1,23,6,63,0,0,0,6,4,4,4,6,0,0,1,1,27,44,4,6,0,0,7,0,4,50,26,-1,67,3,0,21,0,34,0,30,103,0,107,0,0,66,0,23,1,3,15,6,4,96,0,20,2,55,0,0,6,54,4,-1,0,0,0,101,30,4,45,49,0,0,3,8,24,0,3,58,14,3,0,0,4,0,0,2,0,0,0,0,0,0,36,25,28,0,6,0,25,0,0,5,56,0,54,0,37,0,0,7,0,0,9,0,30,40,0,10,0,11,0,0,22,12,27,12,1,7,8,9,22,33,0,0,5,57,61,8,-1,12,92,8,49,7,0,33,8,99,0,7,5,0,21,0,0,1,33,0,0,20,5,26,-1,0,74,2,-1,2,6,39,0,87,-1,0,0,8,0,0,6,48,0,28,0,0,8,25,0,93,0,60,20,1,60,0,0,5,2,0,91,95,0,27,-1
