0.92822218,0.87970722,0.8473109,0.84137934,0.86078018,0.88985759,0.91355085,0.93760735,0.9736563,1.0293705,1.105868,1.1825154,1.235528,1.2569085,1.2478957,1.2250628,1.2070655,1.200976,1.2094241,1.23182,1.2652906,1.3016354,1.3302113,1.3391812,1.3202571,1.2809057,1.235816,1.2067196,1.2139908,1.26366,1.3518733,1.4553883,1.545442,1.598404,1.5984893,1.5537552,1.4842858,1.4242418,1.4064257,1.4382757,1.51193,1.5981131,1.6661377,1.7109003,1.7393172,1.7663697,1.8042126,1.843842,1.8699198,1.8764714,1.8649344,1.8515379,1.8538642,1.8726503,1.8990051,1.9121797,1.8930449,1.847268,1.7921512,1.7532257,1.7542472,1.799096,1.880775,1.9800375,2.0723994,2.1295984,2.1274226,2.0638573,1.950887,1.8209286,1.71145,1.6463994,1.6373243,1.6697561,1.7176071,1.752002,1.7494142,1.7119726,1.6546493,1.5992029,1.5660149,1.5592394,1.573318,1.5911734,1.5943578,1.5764936,1.540109,1.5003462,1.4746281,1.4674,1.4744462,1.4826177,1.4761633,1.4447908,1.3843164,1.3039408,1.219329,1.1467731,1.0995123,1.0782071,1.0759765,1.0778657,1.0664222,1.027532,0.95344692,0.85549515,0.75529128,0.67927974,0.65050918,0.6700089,0.72594815,0.79791003,0.86301666,0.90280092,0.90365905,0.8625809,0.78511655,0.69171804,0.60760224,0.54779673,0.51947874,0.52042359,0.54180384,0.56527752,0.56986499,0.54297316,0.48241001,0.41058233,0.35784262,0.33493972,0.33939883,0.36040038,0.38748431,0.42712161,0.49350959,0.59408689,0.72536373,0.85541946,0.94235742,0.96619856,0.92612022,0.84724855,0.76232892,0.67993414,0.59500515,0.5063284,0.41884676,0.34959424,0.31730944,0.31990999,0.34185418,0.36295673,0.36465311,0.34232888,0.30017951,0.2453568,0.18515547,0.12331526,0.061887842,0.0050866,-0.040559717,-0.064833544,-0.058786962,-0.028086711,0.010969028,0.034389976,0.019382909,-0.0349994,-0.11340961,-0.18832915,-0.22791612,-0.20776945,-0.11772719,0.012094598,0.1271074,0.17191057,0.10641392,-0.050317071,-0.24333709,-0.42177102,-0.54614604,-0.59887022,-0.5799098,-0.50887477,-0.41801322,-0.34660286,-0.32904816,-0.36301121,-0.42062458,-0.46794772,-0.47684264,-0.45076302,-0.41232282,-0.37620509,-0.34519899,-0.30313703,-0.22659937,-0.11238021,0.022638049,0.13834321
0.60523039,0.59734702,0.57516354,0.54979408,0.5237062,0.47775683,0.42725819,0.37598804,0.32568789,0.36198029,0.40957889,0.4949683,0.57245678,0.58397371,0.57828957,0.53317136,0.49603996,0.48945805,0.51070923,0.57891399,0.66658026,0.77538538,0.87584507,0.96439743,1.0168185,1.038224,1.0349489,1.0164397,1.0041753,0.99622172,0.95904237,0.90955561,0.82808161,0.73681045,0.71564645,0.71090806,0.78828222,0.87749112,0.94681865,1.0083674,1.0338609,1.0533502,1.070121,1.0818229,1.0794107,1.0617155,1.0148087,0.95872301,0.894256,0.84580427,0.81970984,0.82463682,0.85828656,0.91275603,0.9814105,1.0504696,1.1185904,1.1716239,1.2165486,1.2346101,1.2419169,1.224672,1.1996487,1.2010251,1.2092872,1.2559183,1.3072923,1.3362532,1.3558379,1.3481457,1.3347336,1.3188583,1.3001738,1.2739246,1.2345822,1.1717501,1.097716,1.0155234,0.96755511,0.96465039,1.0295849,1.1519766,1.2827051,1.4108354,1.4733971,1.4933772,1.4860269,1.4671414,1.4741597,1.49362,1.5032303,1.5104989,1.4812058,1.4422435,1.3920994,1.3406581,1.296109,1.2557149,1.2198287,1.1889071,1.1655594,1.1563594,1.1805745,1.2341881,1.3325535,1.4423634,1.5530043,1.6356617,1.6832597,1.7161371,1.740448,1.7890242,1.8561068,1.9126999,1.960692,1.9524759,1.9173373,1.8723279,1.8251195,1.8155172,1.8218434,1.8745389,1.942219,1.9867277,2.0085001,1.9531137,1.8736274,1.8177058,1.7882326,1.8143171,1.8535743,1.877534,1.889738,1.8820537,1.8885528,1.915844,1.9820758,2.0890429,2.1971772,2.3054972,2.3744929,2.412931,2.3935804,2.3383443,2.2324922,2.1033041,2.0138724,1.9465423,1.9589473,2.0042713,2.0541408,2.0979264,2.100328,2.08162,2.05372,2.0187297,1.9755028,1.9242972,1.8553721,1.79787,1.7591486,1.7610303,1.8066515,1.8727611,1.9638014,2.0202136,2.047401,2.0232389,1.9537163,1.8741915,1.7880564,1.777486,1.8119351,1.9090641,2.0313108,2.0493085,2.0026762,1.8403983,1.630613,1.4327457,1.2586501,1.1373429,1.06217,1.0808101,1.1309249,1.1892194,1.2059408,1.125024,1.0079764,0.877258,0.79304409,0.7752645,0.80543548,0.87130767,0.93999499,1.0020628,1.0688,1.134632,1.214026,1.3022286
0.91289514,0.95997608,0.99290407,0.97333831,0.93702936,0.89796156,0.85851806,0.853374,0.8541249,0.91824657,0.99273258,1.1190591,1.242903,1.3241417,1.3839049,1.3806051,1.3659549,1.3384074,1.3070247,1.2711401,1.2391052,1.2133818,1.2071276,1.2218134,1.2318143,1.2356526,1.195683,1.1256565,1.0496336,0.97202057,0.94539893,0.94043142,0.96641707,1.0016752,1.039825,1.0784454,1.1032538,1.1260338,1.1511579,1.18185,1.250976,1.3198497,1.3632256,1.3803602,1.3293922,1.2716583,1.2212455,1.19075,1.1917939,1.2014287,1.2159925,1.2452809,1.2892168,1.3264811,1.3567899,1.3345549,1.2782937,1.1948309,1.0993199,1.0253686,0.96099454,0.94202602,0.93731952,0.98498452,1.0452064,1.1196903,1.1924657,1.2217937,1.235011,1.2070886,1.1741832,1.1515077,1.1311669,1.1104022,1.0663679,0.97664142,0.87821615,0.78113431,0.72964758,0.73400629,0.7665475,0.81622905,0.83442581,0.82474083,0.78832406,0.73723066,0.71431118,0.70688444,0.71543515,0.73038,0.70664006,0.67046934,0.63330191,0.59930974,0.6108188,0.63889384,0.69937408,0.768673,0.83681124,0.88835359,0.88831347,0.85938823,0.7977916,0.74996263,0.74476182,0.76630777,0.81088364,0.83958662,0.84253371,0.83349138,0.81743258,0.83729798,0.8849054,0.96966785,1.0749661,1.1413366,1.1865891,1.167768,1.1225678,1.09785,1.0837002,1.1320932,1.1985886,1.2313563,1.2364249,1.1535828,1.0462292,0.96355784,0.91303694,0.92997795,0.95950472,0.96876621,0.95534033,0.90991193,0.89527458,0.929371,1.0440176,1.2345343,1.417236,1.5811542,1.6701736,1.7049074,1.7121794,1.7069786,1.68268,1.6498361,1.5947708,1.5311463,1.4839704,1.4479715,1.4638629,1.501092,1.5534639,1.5983886,1.5946257,1.5645174,1.511216,1.4594737,1.4268525,1.40976,1.40091,1.3948263,1.3840557,1.3714908,1.3682543,1.3720955,1.3893629,1.4001184,1.3983643,1.37712,1.338881,1.3352331,1.3530197,1.4085,1.4796071,1.4557126,1.3756589,1.2024566,0.98966867,0.78378797,0.59383082,0.44450399,0.35087788,0.40000761,0.53037906,0.7333411,0.90050387,0.92687482,0.8528651,0.68999314,0.52470577,0.39794433,0.3166562,0.277758,0.257732,0.24515566,0.25992239,0.29383788,0.37684855,0.49454355
-0.025375918,0.049928688,0.1393771,0.18420558,0.21425806,0.2104228,0.19903249,0.20116077,0.20530431,0.2031,0.19744676,0.15925154,0.1161324,0.062205873,0.015072407,-0.00363351,-0.005147392,0.030177092,0.065528907,0.093962103,0.090726554,0.042639382,-0.015933355,-0.081073098,-0.11374557,-0.11713308,-0.1075669,-0.091202311,-0.082801566,-0.079069853,-0.08096762,-0.084794663,-0.10875043,-0.13901401,-0.18287829,-0.22991008,-0.23790053,-0.23599805,-0.16451596,-0.083785623,-0.007362125,0.052904885,0.045069844,0.018864423,-0.032828514,-0.082581148,-0.12005176,-0.1490542,-0.16706774,-0.17632428,-0.1765815,-0.1737988,-0.1692307,-0.15418194,-0.13008149,-0.067675292,0.019401684,0.11135662,0.20384996,0.20213929,0.1611395,0.03397844,-0.11988985,-0.22244525,-0.31069857,-0.30152145,-0.27358663,-0.23910497,-0.2099196,-0.21669714,-0.22599491,-0.22128843,-0.19583018,-0.1269168,-0.046218932,0.03935774,0.098039053,0.11712606,0.086059608,0.006697226,-0.085334919,-0.18154784,-0.23536231,-0.25701526,-0.25205824,-0.23472281,-0.22482505,-0.22053409,-0.22617328,-0.23444401,-0.25574887,-0.27935314,-0.30766904,-0.33499098,-0.34275171,-0.33794245,-0.28603899,-0.21369794,-0.11350255,-0.018848782,0.032312542,0.042225868,-0.008023468,-0.075040057,-0.13461687,-0.16988823,-0.17408715,-0.15367797,-0.11808772,-0.0604554,0.01189081,0.086368471,0.15821823,0.19271772,0.204192,0.18645746,0.15812868,0.14847721,0.14866166,0.16208857,0.18183504,0.21968651,0.26830143,0.32721835,0.37108999,0.3240504,0.22447318,0.072392032,-0.064619094,-0.11223172,-0.10114411,-0.037455417,0.054923333,0.15688857,0.31983307,0.5516274,0.80043936,1.0546087,1.16438,1.1542914,1.0758941,0.96475029,0.90421045,0.87679702,0.81711364,0.7388652,0.63945228,0.53455937,0.48864004,0.4710457,0.49259651,0.52476567,0.54248047,0.53769505,0.47909406,0.39080501,0.27729839,0.17612086,0.11571793,0.11367,0.17341432,0.28088811,0.41789159,0.50427699,0.53954393,0.48030159,0.35808548,0.23056874,0.10432528,0.018569484,-0.045884293,0.004614875,0.1202298,0.38383919,0.71731395,0.9227398,1.040916,0.88872516,0.61787057,0.35513315,0.13459721,0.052844137,0.060032535,0.18276095,0.32160664,0.41646981,0.4340581,0.3228226,0.17576194,0.029075287,-0.054235175,-0.057616569,-0.029153477,0.0116808,0.042014401,0.059914019,0.14132093,0.27405691,0.47684282,0.72353858
0.13525921,0.20202988,0.26973203,0.30853581,0.33793321,0.3088648,0.26648527,0.1855448,0.099396572,0.048727226,0.005974027,0.015762851,0.03468059,0.07717143,0.13009261,0.21243799,0.2997416,0.39229435,0.46017724,0.480398,0.47648466,0.44473016,0.41886565,0.40287361,0.39053106,0.38045943,0.36316532,0.34058067,0.31020582,0.27593571,0.26267615,0.258679,0.31750673,0.39617801,0.47276714,0.54840213,0.58519745,0.6178028,0.68823224,0.76215786,0.82252628,0.86165911,0.81611836,0.75015604,0.65981668,0.58004916,0.53121287,0.50406021,0.50543082,0.53231144,0.58671927,0.65262777,0.72626638,0.75974071,0.75971597,0.72518748,0.67115939,0.66078323,0.67437541,0.71223885,0.75885516,0.7327832,0.68273234,0.61300927,0.53979707,0.54489458,0.56635636,0.60712826,0.6480509,0.66913313,0.68825895,0.71184522,0.73722816,0.76196402,0.7720207,0.75226796,0.70841771,0.63947207,0.5782299,0.5351373,0.51035857,0.49957457,0.48318511,0.45861435,0.43659735,0.41577113,0.39664158,0.37749091,0.35028028,0.320968,0.28666085,0.2528176,0.21432079,0.17690264,0.16033693,0.15153985,0.1533397,0.15662783,0.14554732,0.13631429,0.13789126,0.14130864,0.15145747,0.1510268,0.14070036,0.12974119,0.12083073,0.11074032,0.094072238,0.06423603,0.0207955,-0.002435717,-0.010150905,0.015081394,0.059826195,0.066271074,0.053824361,-0.007163642,-0.087270014,-0.1699743,-0.25101501,-0.31038561,-0.35499269,-0.36368424,-0.364005,-0.37353736,-0.40382105,-0.46335572,-0.52835524,-0.57613117,-0.60186791,-0.60575759,-0.59255224,-0.57447654,-0.52309138,-0.43750134,-0.31006795,-0.14044967,-0.009494631,0.089443862,0.1210071,0.1057061,0.06264402,0.003839972,-0.075483352,-0.16263999,-0.23099256,-0.2866219,-0.29731965,-0.28739715,-0.26299664,-0.23932657,-0.2412385,-0.26528406,-0.32274014,-0.39965475,-0.49363109,-0.58268094,-0.65534073,-0.67812896,-0.63979566,-0.53236055,-0.36328059,-0.20787284,-0.069072373,-0.011547165,-0.012772879,-0.035714708,-0.073381528,-0.099585429,-0.12444628,-0.09435869,-0.037102707,0.080737606,0.22036141,0.24666688,0.20036946,0.024131361,-0.20016077,-0.37905529,-0.50704968,-0.54241127,-0.5178265,-0.40713814,-0.28747094,-0.19536269,-0.16244221,-0.2343922,-0.33424473,-0.43697485,-0.48768935,-0.47351214,-0.43167546,-0.37623399,-0.30545351,-0.22023615,-0.047865547,0.19064549,0.46972558,0.7662943
0.87009019,0.89440256,0.91032475,0.906968,0.89754158,0.93070877,0.9737832,1.0508581,1.1328633,1.2135829,1.2918854,1.3445449,1.384035,1.3616056,1.3282478,1.2768254,1.2463896,1.274036,1.3355323,1.4499,1.5657748,1.6759166,1.7616339,1.8207377,1.8675036,1.9059176,1.9228159,1.9251108,1.904707,1.8726943,1.8680158,1.8756692,1.9082552,1.9484921,1.9845892,2.0195122,2.0626819,2.1062315,2.1311648,2.1496856,2.1409512,2.1363468,2.1682444,2.2234981,2.3326807,2.4435143,2.540091,2.6103899,2.6397047,2.6767714,2.7317746,2.8118601,2.9151852,2.9812195,3.014055,3.0066745,2.9759665,2.9524479,2.9340715,2.9078686,2.8780048,2.835568,2.7889872,2.7738657,2.7673857,2.836313,2.9236581,3.0582089,3.196542,3.3047457,3.3927727,3.4273999,3.4441292,3.4391475,3.4365144,3.4455659,3.4675729,3.5081995,3.5533335,3.6022515,3.6549065,3.7099345,3.7771809,3.8522749,3.9058044,3.9436224,3.9162376,3.8555536,3.7851574,3.7135398,3.7036719,3.7163587,3.7434101,3.7720783,3.7563343,3.7275112,3.6803992,3.6337779,3.6022387,3.5739071,3.5393305,3.4936881,3.4338138,3.3798301,3.3516052,3.3499086,3.3763986,3.4132228,3.4503958,3.4778543,3.4939721,3.5063999,3.516181,3.5196784,3.5197945,3.4685886,3.3930039,3.2965519,3.1931846,3.1779428,3.1981034,3.2918515,3.4028873,3.4244146,3.3947001,3.2488606,3.0746408,2.9573743,2.8850121,2.8909371,2.9125388,2.9083719,2.8919797,2.8577404,2.8611786,2.9141488,3.0288234,3.2015159,3.351691,3.4787972,3.5214891,3.5029833,3.4222715,3.305933,3.1692407,3.0261359,2.9086535,2.8063271,2.7210722,2.6445713,2.5760226,2.5121379,2.4728839,2.4414132,2.4188471,2.3904643,2.3379385,2.2822971,2.2318196,2.2184999,2.2536793,2.3148904,2.3814042,2.3735814,2.2908056,2.1383233,1.953169,1.822,1.7396196,1.7415485,1.7918043,1.9064243,2.0502434,2.184968,2.3027356,2.2429843,2.0816853,1.7995052,1.4713215,1.1760601,0.91623402,0.70941234,0.55759895,0.5344221,0.5799793,0.70119387,0.80872291,0.81829983,0.76022696,0.63030803,0.50218064,0.40479279,0.36074772,0.37463057,0.45332399,0.58396041,0.77173245,0.99086475,1.1668428,1.2999142
0.48101488,0.44196779,0.39665696,0.38070375,0.37445393,0.4407008,0.52351302,0.66224349,0.80900812,0.93939942,1.0617738,1.1098597,1.1484441,1.1726154,1.2114393,1.3082168,1.4178236,1.5457715,1.6594502,1.7429501,1.7983547,1.8174263,1.8210602,1.8113734,1.833325,1.8845046,1.9787769,2.1006825,2.1880555,2.25506,2.2177551,2.1376517,2.0122447,1.873764,1.7900529,1.7193123,1.7144656,1.7227811,1.7832543,1.8530743,1.9378771,2.0176435,2.0669348,2.1087406,2.1411793,2.1665399,2.1790311,2.1660521,2.1133876,2.0583,2.0071154,1.9943326,2.0206914,2.070015,2.1342402,2.1793308,2.2106755,2.1978629,2.1623638,2.1198199,2.075304,2.098608,2.1436453,2.2255383,2.3139608,2.3370931,2.3414652,2.2938604,2.2390311,2.2009656,2.179698,2.2040787,2.2512791,2.3310301,2.4030607,2.4461501,2.4468424,2.3945103,2.328284,2.2606914,2.2256651,2.2218792,2.2423692,2.2757235,2.2975936,2.3093376,2.3061526,2.2951052,2.2594407,2.2151201,2.1369436,2.0497501,1.9731171,1.9016851,1.8506285,1.8096012,1.796165,1.8001623,1.839619,1.8895786,1.9385947,1.9703938,1.9729398,1.9402541,1.87026,1.7760406,1.6602937,1.5594106,1.4760715,1.4408514,1.443731,1.4847591,1.5471082,1.585012,1.6053514,1.5535827,1.4682045,1.3601841,1.245185,1.1606658,1.090129,1.0656571,1.0622213,1.0800095,1.0948501,1.0646384,1.0052196,0.92775381,0.85853887,0.8336817,0.83415157,0.84635079,0.87548172,0.91353714,1.006011,1.1586397,1.3378258,1.5355994,1.630788,1.6417201,1.5731574,1.4571406,1.3505162,1.2520154,1.1285615,0.99286079,0.87508756,0.7699824,0.76203525,0.79620576,0.85437548,0.91307312,0.93032378,0.91970128,0.87761313,0.81486064,0.72927707,0.646752,0.58079392,0.57172501,0.63598263,0.7746225,0.97643018,1.1174498,1.1831493,1.0848206,0.85882258,0.61218333,0.36754772,0.22302315,0.14513327,0.22589077,0.39471385,0.69181716,1.0447233,1.2220192,1.2874695,1.0672212,0.72423136,0.41015702,0.15622555,0.080779985,0.10980914,0.24760336,0.37395272,0.39290133,0.31160915,0.10796372,-0.099896051,-0.25865343,-0.32852602,-0.3080318,-0.26455212,-0.22343537,-0.184209,-0.1435046,-0.000410981,0.22559333,0.52161437,0.85568929
0.31203645,0.25582686,0.21567421,0.22997665,0.26164284,0.30426759,0.34916839,0.39918321,0.44975093,0.48349658,0.51513368,0.54034758,0.5687744,0.61906093,0.67646521,0.75195229,0.82575119,0.89063609,0.93602705,0.94622296,0.94556808,0.93443894,0.9406234,0.9675405,1.0024772,1.0425812,1.0702289,1.0887389,1.0909661,1.0848,1.0488938,1.0008987,0.93224126,0.8573752,0.81120914,0.77179247,0.78309441,0.80273461,0.82881463,0.85410547,0.86718708,0.88247025,0.91569912,0.95459646,1.0025944,1.0422611,1.0604215,1.068692,1.0655789,1.0714142,1.0909834,1.1167386,1.1466975,1.1592885,1.1573,1.1414257,1.1178603,1.0918578,1.0650042,1.0548156,1.0515122,1.081172,1.1211976,1.1642158,1.2070686,1.2356246,1.2603883,1.2795489,1.2985361,1.3229285,1.3503773,1.383522,1.412003,1.4237943,1.42645,1.416942,1.4059595,1.3976263,1.3793147,1.3500943,1.31585,1.2785468,1.273425,1.293144,1.3234478,1.3572359,1.3417822,1.3001109,1.2619479,1.22742,1.2773784,1.3567468,1.449052,1.5404623,1.5625886,1.5636582,1.537867,1.507264,1.4803556,1.4507571,1.4071817,1.3673297,1.3483944,1.354448,1.401145,1.4433092,1.4654526,1.4570889,1.4171757,1.3787285,1.34663,1.334658,1.3359617,1.3484389,1.3666743,1.3809645,1.3942032,1.4043159,1.4137824,1.4320757,1.4542036,1.4705617,1.4827578,1.4533638,1.400625,1.2969211,1.1725852,1.0490516,0.93874198,0.86645883,0.81946278,0.7942602,0.7871303,0.79252779,0.83553743,0.91926694,1.0410998,1.1959885,1.3057461,1.3737414,1.3798927,1.3454022,1.297296,1.2435706,1.177295,1.105616,1.0665016,1.0447572,1.0929934,1.1703286,1.2571423,1.3425043,1.401816,1.4442595,1.4669021,1.4659249,1.417751,1.339952,1.2281528,1.1197701,1.0289831,0.97060376,0.94605255,0.93611008,0.94383109,0.93408424,0.91182858,0.88395405,0.84938246,0.83663458,0.8367548,0.88303632,0.95375633,1.0541968,1.1640893,1.1894877,1.1629041,1.0317917,0.85466599,0.66773427,0.48883429,0.34276623,0.24016829,0.25102609,0.32526591,0.46325421,0.58640361,0.6206004,0.60363495,0.54520285,0.50358254,0.50203645,0.5203346,0.54974228,0.57905751,0.60609603,0.65842676,0.7292794,0.79836184,0.86103857
1.002995,1.0212629,1.0378507,1.0833049,1.1381394,1.208832,1.2830336,1.3732938,1.4659698,1.5743713,1.6826625,1.772488,1.850734,1.8726914,1.8764679,1.8341315,1.7998586,1.7980543,1.8317331,1.9265699,2.0173917,2.0935166,2.1402531,2.1556208,2.1782393,2.210217,2.2291079,2.2381973,2.2230427,2.1951373,2.1878207,2.1899486,2.2027283,2.2186558,2.2364142,2.2543008,2.2905653,2.3302839,2.3832197,2.4376929,2.490288,2.5296714,2.512141,2.4655008,2.3559499,2.2585189,2.208128,2.2146561,2.3047893,2.4034715,2.4967391,2.5420501,2.5384598,2.5093989,2.465585,2.4565785,2.4722111,2.5159481,2.572453,2.5688572,2.5394061,2.475836,2.4018071,2.3947229,2.4036393,2.4273086,2.4491067,2.4337265,2.4124701,2.3997858,2.398479,2.429234,2.4798818,2.5620406,2.647275,2.724966,2.7583458,2.7296057,2.6613476,2.5628328,2.4948099,2.4611235,2.4555759,2.4654453,2.4417293,2.3936834,2.3194182,2.2325866,2.1602821,2.0959802,2.0778697,2.0770578,2.124943,2.1853337,2.22666,2.2550938,2.220942,2.1646628,2.0720327,1.9772285,1.8976158,1.8305491,1.7919631,1.7617,1.7454457,1.7300326,1.7108082,1.6810583,1.6357528,1.6039257,1.584941,1.6149172,1.6783397,1.7479469,1.8180293,1.8410842,1.8421862,1.824496,1.800946,1.7814957,1.7656131,1.7648417,1.7732533,1.7847923,1.7904999,1.7671462,1.7342696,1.735296,1.7580004,1.8183343,1.8629241,1.840772,1.7963427,1.7345216,1.7585621,1.893362,2.0966096,2.3493869,2.4997861,2.5593085,2.5224631,2.4266036,2.3245542,2.2221565,2.1300142,2.0456679,1.9910703,1.9534131,1.9158449,1.8788999,1.8272969,1.7691526,1.723403,1.6789349,1.6396186,1.5958726,1.5370257,1.4737498,1.4033047,1.36114,1.3550148,1.4116622,1.5326434,1.637694,1.7227379,1.6926091,1.569337,1.4093511,1.2289166,1.1141658,1.0435477,1.1165197,1.2705277,1.539052,1.8560715,1.9930437,2.0169625,1.7729371,1.414132,1.0806264,0.79882336,0.66098362,0.62371492,0.73642033,0.89629042,1.0581578,1.1531951,1.101356,0.98704541,0.83804744,0.73658621,0.71007448,0.71789378,0.74346256,0.769943,0.79441649,0.88301742,1.0204726,1.1919016,1.3785715
-0.012686038,-0.033774681,-0.049989857,-0.00120106,0.06863071,0.16731553,0.27233768,0.3517426,0.42651638,0.43949345,0.4464187,0.44898871,0.45824361,0.50803936,0.56121093,0.61218745,0.65723878,0.68768287,0.70981759,0.71911204,0.72082651,0.71352857,0.72674274,0.76411563,0.80526859,0.84750551,0.84437591,0.80957431,0.75875503,0.70101571,0.65010691,0.60249019,0.55641192,0.51076162,0.50578952,0.51022816,0.5541966,0.60372335,0.64126939,0.67206001,0.66558576,0.6445666,0.583426,0.51242959,0.42937893,0.35600039,0.30773306,0.28745461,0.30784345,0.37601998,0.4987388,0.64917147,0.82004976,0.92519194,0.9739455,0.93806177,0.85157239,0.76200068,0.67411488,0.60203844,0.53638983,0.48538882,0.43879738,0.42963734,0.42936012,0.43846372,0.44864023,0.45632291,0.4657155,0.48733371,0.51588553,0.55934441,0.61416048,0.68915862,0.76162106,0.820701,0.83773959,0.79633546,0.7261306,0.63615769,0.58223021,0.56651711,0.58463264,0.62313491,0.64690542,0.65844512,0.6487785,0.62862825,0.62933081,0.64002401,0.70714617,0.7939713,0.87898076,0.96150619,1.0083741,1.0457994,1.07809,1.0998194,1.0770584,1.0236,0.90862715,0.79164702,0.70887953,0.68197298,0.74379385,0.83333856,0.93202287,1.0012255,1.0324985,1.0575258,1.083035,1.1234857,1.1743284,1.1892799,1.1805464,1.1254969,1.0494517,0.99871916,0.96078038,0.96405697,0.98320788,1.0276344,1.0798745,1.1112852,1.1216,1.0582485,0.97078127,0.89637727,0.84787333,0.86060858,0.88750231,0.89999002,0.88894558,0.84068322,0.81375581,0.82443649,0.91458625,1.083228,1.248994,1.4009585,1.4715855,1.4821469,1.4396017,1.3684183,1.2817222,1.1900879,1.1392937,1.1096351,1.1148976,1.1337428,1.1419089,1.1466994,1.164672,1.1898937,1.2344836,1.2707597,1.261752,1.2216172,1.1423568,1.06767,1.0164437,1.001536,1.023789,1.0712914,1.1480093,1.2299452,1.319322,1.3822088,1.4152284,1.3980657,1.3422952,1.3067406,1.2850493,1.3485121,1.4548857,1.5162795,1.5426495,1.4162309,1.2169576,0.97588253,0.7322818,0.5445599,0.41630739,0.42156985,0.49909779,0.6400637,0.76956737,0.81762838,0.81847948,0.78012288,0.75086957,0.74961555,0.75296372,0.75359213,0.74619704,0.73253626,0.75665438,0.81188715,0.90338588,1.0168357
0.19430698,0.25703976,0.33648288,0.43615851,0.54205686,0.66407675,0.78972757,0.90691054,1.0221794,1.0869401,1.1443154,1.1700805,1.19121,1.2029126,1.2141507,1.2271554,1.2517306,1.3056629,1.3697928,1.4478401,1.4992908,1.5100315,1.4763047,1.3970011,1.3307786,1.2802199,1.313437,1.4038583,1.5457197,1.7123513,1.8217204,1.9062474,1.901709,1.8695279,1.83096,1.7912897,1.8096064,1.8381668,1.8857046,1.9313143,1.943886,1.9456817,1.9218669,1.9041754,1.9160879,1.9494491,2.0204716,2.0786581,2.1057179,2.0945857,2.0392313,1.9856209,1.9405596,1.9255006,1.93488,1.9608146,1.9957666,2.0160999,2.0277495,2.0046201,1.9673526,1.947844,1.9343147,1.9995062,2.0836358,2.1932092,2.3005662,2.3440742,2.363493,2.3200827,2.2654207,2.2126501,2.1741555,2.1688874,2.1765749,2.1955841,2.2081587,2.2101817,2.1816499,2.1216199,2.0537193,1.9832885,1.982779,2.0357697,2.1234713,2.2265222,2.2498956,2.2298059,2.1585021,2.0692999,2.0340106,2.0194967,2.0480125,2.086024,2.0815899,2.061147,1.9978241,1.9318103,1.8922457,1.8720785,1.8850485,1.8905394,1.8686855,1.822174,1.7548985,1.6970342,1.6587809,1.6444638,1.6476008,1.6705457,1.705775,1.7549037,1.8108271,1.84822,1.8734843,1.8532153,1.812687,1.7660201,1.7188472,1.6928872,1.6761086,1.6642046,1.6569324,1.642776,1.62,1.5694846,1.4983401,1.417182,1.3393599,1.285803,1.2557609,1.2468101,1.2690911,1.320128,1.4233915,1.5772586,1.7486507,1.9310457,2.0228291,2.0417972,1.9868919,1.8871325,1.7970669,1.7153317,1.64331,1.57776,1.549137,1.5406971,1.581084,1.6395857,1.6594366,1.6514513,1.5733629,1.4671119,1.3733178,1.2956711,1.2572676,1.2407817,1.2334331,1.24488,1.2657685,1.298752,1.3339934,1.3187809,1.2624643,1.1488806,1.0080436,0.88868541,0.78662419,0.72240198,0.67491537,0.72198927,0.82137281,1.0419376,1.3180964,1.4643186,1.5241694,1.3381886,1.0447428,0.75761974,0.50829321,0.38090858,0.33074886,0.380501,0.44235694,0.4662019,0.43287101,0.308294,0.18159373,0.088912293,0.072461039,0.13712044,0.2096855,0.26466081,0.29319102,0.30194777,0.38645664,0.53555024,0.735439,0.9615286
