900,-0.052806001,0.1067,0.17502999,0.022221001,0.035429999,0.053474002,0.0051151,0.11572,0.00055966,0.028809,0.024217,-0.010933,-0.050716002,-0.018681999,-0.052319001,0.057094,-0.018409001,0.016836001,-0.0078792,-0.013485,0.029301999,0.074822001,-0.0060146,0.025226001,-0.056566,0.00042479,0.019285001,0.055998001,-0.012535,-0.014051,0.069231004,-0.07818,0.015507,0.087281004,-0.0074205,0.026115,-0.057930999,0.047245,0.00063032,-0.026711,0.18549,0.050942998,0.064492002,0.0088272,-0.0092922,0.026667999,0.016998,0.024196999,0.18767001,0.075948998,0.16212,0.041747998,-0.00091428,-0.027078999,0.14381,0.026848,0.0019489,0.10212,0.14695001,0.10563,-0.026911,0.12434,0.17723,-0.037843999,0.0072512,-0.051715001,-0.078034997,-0.031854,0.079310998,0.061670002,0.066992,0.097940996,0.10513,0.21665999,0.01637,0.14470001,0.22235,0.012947,0.076940998,-0.022599,0.11099,0.041154001,-0.045386001,-0.027998,0.094765,0.081354,0.0068299,0.20836,0.075055003,-0.017109999,0.02135,0.010964,0.074615002,-0.027026,-0.075240999,0.066963002,0.18727,-0.085079998,0.016554,0.044911999,0.070621997,-0.030902,0.089532003,-0.044557001,-0.0045973,0.060083002,0.074441999,0.039220002,0.049231999,0.00091483,-0.033296999,0.038112,0.13533001,0.20702,-0.01415,0.092363,-0.021159999,0.1506,0.12779,0.029270001,0.0091695,-0.042133,0.13435,-0.042681001,0.035270002,0.05043,0.11637,0.11344,0.0039647,0.070202,0.10584,0.086522996,-0.047180999,0.24282999,0.10065,-0.015366,-0.030738,0.025900001,0.14294,-0.027082,0.16588999,0.043763999,0.001107,-0.00097381,0.074231997,0.096832,0.039937999,0.00069195,0.067822002,0.074174002,0.044048999,0.062827997,0.090457998,-0.045770001,0.048833001,0.080105998,0.0098292,0.17404,0.0073652,-0.069008999,0.18502,-0.014482,0.041986,-0.11186,-0.019191001,-0.03308,0.001945,0.10113,0.093281999,0.24409001,0.0035195,0.057381999,0.033675,-0.048746001,0.090241,0.1104,-0.081885003,9.94E-05,0.071709998,-0.01495,0.095853001,0.13809,0.12557,-0.0113,0.048,0.14907999,0.075383,0.036417998,-0.059636999,-0.053183001,-0.0088913,0.20643,0.063957997,-0.0014036,-0.056332,0.13867,-0.011877,-0.061685,0.014753,-0.069046997,-0.013906,-0.037824001,-0.0077504,0.029848,0.0040726,0.012798,-0.082662001,0.054205,-0.017054001,0.081152,0.015186,0.044025999,0.048856001,0.028599,-0.0034191,0.015544,0.035618,0.020466,0.020854,-0.043219,0.077088997,-0.030618999,0.035613999,0.038334001,-0.010608,0.062641002,-0.025215,0.020736,-0.008604,0.022859,0.017856,0.030414,-0.02282,0.019723,0.032958001,0.0031241,-0.0059676,0.008911301,0.046557002,-0.015636001,0.033918999,0.011072,0.013613,-0.027749,0.037537999,0.047396,-0.018568,-0.0069469,0.00091116,-0.026032001,-0.013735,-0.025432,-0.019771,-0.0027778,0.021397,0.0057298,-0.034828998,0.054111,-0.005613,0.0081313,-0.030122999,-0.0081508,0.0030121,-2.60E-05,0.10283,0.0060179,-0.028569,-0.005598,0.021545,-0.011279,0.030386001,0.041963,0.085427999,-0.029848,-0.014905,0.035902999,-0.053769,-0.017813999,-0.0027657,0.016512999,-0.011196,-0.0096595,0.0066687,0.0001853,-0.0036683,-0.0049099,-0.012868,-0.029568,0.028441001,0.02218,0.040238,0.020219,-0.01417,-0.021692,0.022816001,0.023327,-0.011029,0.095101997,0.0040658,0.033844002,-0.0061993,0.047974002,0.015857,0.0030801,-0.0067573,0.056579001,0.018463001,0.070387997,-0.00621,0.088218004,0.049761999,0.037252001,0.087880999,0.073022999,-0.081859,0.26284,-0.031961001,0.032814998,0.2137,0.11587,0.02234,0.098422997,-0.040495001,0.12476,0.21585999,0.13266,0.1072,0.038605999,-0.0073209,0.041710999,0.046317,0.045132998,-0.060013,0.0018811,-0.018720999,0.0085817,-0.003597,0.15245999,0.013183,-0.021236001,0.057009999,0.044465002,0.024103001,0.049554002,-0.032455001,0.024251999,0.087782003,0.012951,0.0024421,0.10832,-0.027598999,0.0064918,0.026168,0.12666,0.056795999,-0.046381,0.15216,-0.063675001,0.082970999,-0.0018374,-0.029113,-0.096488997,0.11467,-0.015477,0.023047,0.064456001,0.45067,0.043577,0.1234,-0.0072041,0.18556,0.13323,0.14974,0.045081001,0.026301,0.14989001,0.01134,0.0084107,0.015768001,0.0027531,0.21029,0.066692002,0.008067,-0.015874,0.0054737,0.21156999,-0.11831,0.036687002,0.13354,0.080541998,-0.022759,0.050627999,0.054600999,0.045805998,-0.040886998,0.009237,0.050758,0.045786001,0.046376999,0.0041389,0.11572
902,-0.053927395,0.10896676,0.17867479,0.022683339,0.036166947,0.054586411,0.005221448,0.11812656,0.000571523,0.029408144,0.024732262,-0.011160674,-0.051793456,-0.019079432,-0.053430408,0.058306266,-0.01879245,0.017186498,-0.008043165,-0.013765599,0.029911129,0.07637877,-0.006139721,0.02575125,-0.057768278,0.000433587,0.019686427,0.057163332,-0.012795627,-0.014342583,0.07067094,-0.079840623,0.015836529,0.089097403,-0.007578075,0.026670206,-0.059136275,0.048227597,0.000643411,-0.027267205,0.18935446,0.052002482,0.065862037,0.009010738,-0.009485523,0.027222207,0.017351493,0.024700278,0.19157441,0.077528745,0.16549517,0.04261576,-0.000933742,-0.027642194,0.1468057,0.027418185,0.001989442,0.10424696,0.15000564,0.10782686,-0.0274712,0.1269263,0.18091473,-0.038647849,0.00740528,-0.052813429,-0.079658672,-0.032516055,0.080960639,0.062952168,0.068385012,0.099978089,0.10731687,0.22117355,0.016710512,0.14771567,0.22697338,0.013216615,0.078541711,-0.023079313,0.1132967,0.042010773,-0.046330649,-0.028581165,0.096736185,0.083046578,0.006971996,0.2126938,0.076616764,-0.017465491,0.021794366,0.011192673,0.076166779,-0.027588196,-0.076805763,0.068356007,0.19116443,-0.086850464,0.016898507,0.045846663,0.072090901,-0.03154508,0.091394335,-0.045483675,-0.004692963,0.061333213,0.075990789,0.040052809,0.050256535,0.000933873,-0.034004986,0.03892184,0.13814598,0.21132384,-0.014444578,0.094284251,-0.021600371,0.15372553,0.13050611,0.029879129,0.009360227,-0.043008748,0.13714601,-0.04356873,0.036002953,0.0514795,0.11883647,0.11585654,0.004047182,0.071662903,0.10803685,0.088323422,-0.048183564,0.24788277,0.102747,-0.015692532,-0.031378083,0.026439229,0.14597566,-0.027645193,0.16934505,0.044674695,0.001129967,-0.000994101,0.07580974,0.098847114,0.040768813,0.000706439,0.069232978,0.07574974,0.044965688,0.064135127,0.092380248,-0.046722636,0.049848545,0.081772618,0.010033707,0.1777347,0.007521676,-0.070444942,0.18887448,-0.014783569,0.042858753,-0.11419666,-0.019590428,-0.033768017,0.001985442,0.103227,0.095223218,0.24916275,0.003592695,0.05857629,0.034390975,-0.049760547,0.092118315,0.11269671,-0.083588563,0.000101417,0.073201872,-0.015267545,0.097847149,0.14096589,0.12817627,-0.011534665,0.048998572,0.15217558,0.076950759,0.037175916,-0.060903188,-0.054289415,-0.009076236,0.21072386,0.065289095,-0.001432758,-0.057504322,0.14155588,-0.012129638,-0.062968165,0.015065553,-0.070482947,-0.014195586,-0.038610876,-0.007911669,0.030469112,0.004157379,0.013064618,-0.084382541,0.055332389,-0.017408494,0.082840584,0.015501549,0.044942688,0.049893517,0.02919315,-0.003490298,0.015874527,0.03635994,0.020901378,0.021297365,-0.044136688,0.078692704,-0.031270068,0.036354937,0.039131861,-0.010828684,0.063944139,-0.025739249,0.021167383,-0.008783044,0.023334321,0.018227469,0.031046096,-0.023294322,0.020142401,0.033643018,0.003189107,-0.006091723,0.009096734,0.047525615,-0.015961533,0.034623992,0.01130267,0.013895595,-0.028326174,0.038318884,0.048382588,-0.018954447,-0.007091393,0.000930123,-0.026573226,-0.014020591,-0.025961244,-0.020181414,-0.002835617,0.021841364,0.005849029,-0.035552964,0.055237386,-0.005729733,0.008300558,-0.030749105,-0.008320358,0.00307471,-2.65E-05,0.10496695,0.006143121,-0.029164148,-0.005714433,0.02199336,-0.011513664,0.031018097,0.042835753,0.087204456,-0.030469112,-0.015214557,0.036649931,-0.054887403,-0.018192459,-0.002823218,0.016856508,-0.011428667,-0.009860412,0.006807402,0.000189154,-0.003744691,-0.005012054,-0.013136615,-0.030196102,0.029032154,0.02264134,0.041074805,0.020639399,-0.014464578,-0.022143353,0.023290321,0.023812305,-0.011258671,0.097080171,0.004150379,0.034562971,-0.006328216,0.048971575,0.016186528,0.003144208,-0.006897899,0.057756316,0.01884645,0.071852908,-0.006339115,0.09005338,0.050819486,0.038026892,0.089709386,0.074542828,-0.083561562,0.26831216,-0.032625049,0.033498023,0.21815363,0.11827656,0.022804335,0.10046708,-0.041337792,0.12735629,0.22035357,0.13541605,0.1094368,0.039408851,-0.007473182,0.042596735,0.047280621,0.04607166,-0.061261214,0.001920244,-0.019110443,0.008760245,-0.003671793,0.15562548,0.013457607,-0.021677369,0.058196303,0.045390677,0.024615267,0.050585523,-0.033130035,0.024756279,0.089608386,0.013220615,0.002492927,0.11057677,-0.028185163,0.006626907,0.026712222,0.12929623,0.05797831,-0.047346618,0.15532547,-0.065000109,0.08469753,-0.001875645,-0.029719133,-0.098539062,0.11705659,-0.015798541,0.023526315,0.065797076,0.46004659,0.044483703,0.12597632,-0.007353986,0.18942447,0.13600603,0.15285555,0.046019658,0.026848217,0.15300554,0.011575663,0.008585749,0.01609553,0.002810418,0.21466374,0.068080008,0.00823476,-0.016203528,0.005587438,0.21597369,-0.12076648,0.03745091,0.13631602,0.082217604,-0.023232322,0.051681492,0.055736374,0.046758637,-0.041736785,0.009429226,0.051814489,0.046738636,0.047342617,0.004224977,0.11812656
904,-0.055049788,0.11123352,0.1823096,0.023145678,0.036903892,0.055698819,0.005327895,0.12053312,0.000583416,0.030007286,0.025246529,-0.011388349,-0.052870914,-0.019475866,-0.054541819,0.059519529,-0.019175902,0.017535999,-0.008207032,-0.014046197,0.030521255,0.077935547,-0.006264842,0.026275501,-0.058969561,0.000442435,0.020087851,0.058328666,-0.013056254,-0.014635162,0.072110876,-0.081502244,0.016166057,0.090912804,-0.007735749,0.027224414,-0.060341552,0.049210187,0.000656532,-0.027822411,0.19320898,0.053062964,0.06723208,0.009194475,-0.009678747,0.027777411,0.017704988,0.02520356,0.19547883,0.079108477,0.16887034,0.043484516,-0.000953154,-0.028205389,0.14980143,0.027988369,0.002029984,0.10636394,0.15306126,0.11002371,-0.028031396,0.12951259,0.18459944,-0.039452698,0.007559259,-0.053911857,-0.081282347,-0.033179104,0.082611278,0.06423533,0.069779016,0.10201418,0.10950374,0.22567712,0.017051026,0.1507214,0.23159677,0.013486229,0.080142416,-0.023559626,0.1156034,0.042866554,-0.047275294,-0.029163335,0.098707363,0.084739156,0.007114093,0.2170276,0.078177534,-0.017820982,0.022238728,0.011420349,0.077719562,-0.028150391,-0.078371525,0.069749013,0.19505885,-0.088619933,0.017243015,0.046780329,0.073559798,-0.032187164,0.093256675,-0.046410348,-0.004788527,0.062583424,0.077538572,0.040886614,0.05128007,0.000952856,-0.034711976,0.039731681,0.14095196,0.21562769,-0.01473816,0.096205503,-0.022040742,0.15686102,0.13322222,0.030488256,0.009551054,-0.043885492,0.13994201,-0.04445646,0.036736898,0.052528001,0.12131292,0.11826312,0.004129664,0.073122822,0.11024369,0.090122849,-0.049186133,0.25293556,0.10483404,-0.016019065,-0.032017171,0.026977459,0.14901131,-0.028208388,0.17279014,0.045585398,0.001153034,-0.001014342,0.077386484,0.10086422,0.041599624,0.000720759,0.070643961,0.077325493,0.045881379,0.065442257,0.094301499,-0.047674276,0.050864093,0.083438233,0.010238415,0.18142943,0.007678252,-0.071879894,0.192719,-0.015085137,0.043732502,-0.11652334,-0.019989856,-0.034456033,0.002025984,0.10533397,0.097163446,0.25424546,0.00366599,0.059769586,0.035105955,-0.050774101,0.093995631,0.11499343,-0.085292131,0.000103474,0.074693732,-0.015585091,0.099841289,0.1438318,0.13079251,-0.011770326,0.049997143,0.15528111,0.078518517,0.037932836,-0.062170375,-0.055395834,-0.009261171,0.21501772,0.066619195,-0.001462016,-0.058675647,0.14444174,-0.01238128,-0.064251326,0.015379103,-0.071919888,-0.014485171,-0.03939775,-0.008072839,0.031090222,0.004242058,0.01333024,-0.086102083,0.056459773,-0.017762985,0.084528171,0.015818095,0.045858379,0.050932027,0.029788297,-0.003561397,0.016205054,0.037100881,0.021335758,0.021740731,-0.045055371,0.08029741,-0.031920142,0.037095882,0.039929718,-0.011049368,0.065247275,-0.026264496,0.021598766,-0.008961988,0.02380964,0.018598936,0.031679191,-0.023768643,0.020561801,0.034329038,0.003254114,-0.006215845,0.00928207,0.048494227,-0.016287068,0.035329983,0.011532342,0.014179189,-0.028903348,0.039100762,0.04936818,-0.019340893,-0.007235887,0.000949056,-0.027114453,-0.014306183,-0.026490485,-0.020592824,-0.002893434,0.022286726,0.005968159,-0.036277924,0.056362782,-0.005846466,0.008469716,-0.031376205,-0.008490015,0.00313742,-2.70E-05,0.10710388,0.006268342,-0.029758299,-0.005830966,0.022441717,-0.011748329,0.031650193,0.043709502,0.088981912,-0.031090222,-0.015525112,0.037396863,-0.056005798,-0.018570919,-0.002880636,0.017200017,-0.011662331,-0.010061424,0.006946203,0.000192989,-0.003821082,-0.005114108,-0.013404234,-0.030825201,0.029624306,0.02310268,0.041911606,0.021060795,-0.014760154,-0.022594709,0.02376564,0.024297612,-0.011487345,0.099058338,0.004234858,0.035281945,-0.006457131,0.049970143,0.016517054,0.003208217,-0.007038498,0.058932636,0.019230898,0.073316813,-0.00646833,0.091888748,0.051876973,0.038801782,0.091537766,0.076061659,-0.085264124,0.27377439,-0.033290096,0.034180049,0.22259729,0.12069309,0.023269668,0.10251414,-0.042179588,0.12995256,0.22483717,0.13818209,0.11166363,0.0402117,-0.007625564,0.043483462,0.048244242,0.047011312,-0.062509432,0.001959288,-0.019499887,0.008938788,-0.003746686,0.15880091,0.013731217,-0.022119733,0.059382606,0.046315353,0.025127534,0.05161605,-0.033806067,0.025260556,0.091434777,0.013490229,0.002543655,0.11282357,-0.028772321,0.006761914,0.027256442,0.13193247,0.059159622,-0.048311241,0.15849094,-0.066324212,0.086423062,-0.001913791,-0.030325266,-0.10059412,0.11944317,-0.01612008,0.024005629,0.067137159,0.46942317,0.045390408,0.12854265,-0.007503871,0.19327897,0.13878205,0.15597109,0.046957318,0.027395433,0.15612109,0.011811325,0.0087607,0.01642406,0.002867636,0.21903749,0.06946703,0.00840262,-0.016534055,0.005701374,0.2203774,-0.12323295,0.038213816,0.13909206,0.08389321,-0.023705646,0.052733991,0.056872748,0.047711272,-0.042587567,0.00962135,0.052869979,0.047691274,0.04830724,0.004311153,0.12053312
906,-0.056171186,0.11350027,0.18595435,0.023608016,0.037640836,0.056811225,0.005434343,0.12293968,0.000595329,0.030606428,0.025760792,-0.011616023,-0.053948376,-0.019873293,-0.055654224,0.060732793,-0.019558359,0.017886495,-0.008370996,-0.014326796,0.031130385,0.079491325,-0.006389864,0.026800746,-0.060171839,0.000451302,0.020489277,0.059493005,-0.013316882,-0.014927745,0.07355082,-0.083162867,0.016495585,0.092729203,-0.007893423,0.027779618,-0.061546825,0.050192785,0.000669664,-0.028378611,0.19707341,0.054122452,0.068602122,0.009378112,-0.00987217,0.028331621,0.018058483,0.025706839,0.19938323,0.080688223,0.17224552,0.044353273,-0.000972557,-0.028768582,0.15278718,0.028558552,0.002070526,0.10849087,0.15611689,0.11222058,-0.028590601,0.13210885,0.18828419,-0.040256549,0.007713339,-0.05501128,-0.082905032,-0.033841159,0.084260926,0.065518491,0.07117302,0.10405126,0.11169061,0.23018067,0.017391538,0.15373705,0.23623011,0.013755843,0.081743129,-0.024038944,0.11791009,0.043722328,-0.048218951,-0.029745502,0.10068153,0.086431734,0.00725619,0.2213614,0.079739295,-0.01817747,0.022682097,0.011649018,0.079271339,-0.028712587,-0.079936288,0.071142025,0.19895329,-0.090390399,0.01758752,0.04771499,0.075029686,-0.032830238,0.095120005,-0.047337022,-0.00488419,0.063833639,0.079087354,0.041719429,0.052304603,0.000971918,-0.03541996,0.040541526,0.14376791,0.2199415,-0.015032736,0.098126754,-0.02248111,0.15999654,0.13592839,0.031097384,0.009741781,-0.044762239,0.142738,-0.045344189,0.037470847,0.053577498,0.12378937,0.12066967,0.004212146,0.074583724,0.11244058,0.091923274,-0.050188698,0.2579883,0.106931,-0.0163456,-0.03265626,0.027516687,0.15204698,-0.028771583,0.17624517,0.046495095,0.001176101,-0.001034613,0.078964226,0.10287139,0.042430434,0.000735188,0.072054945,0.078902237,0.046798065,0.066748396,0.096223749,-0.048626911,0.051880639,0.085104845,0.010443122,0.18512414,0.007834729,-0.073315836,0.19657347,-0.01538571,0.04460625,-0.11885002,-0.020389287,-0.035144046,0.002066426,0.10744096,0.099104673,0.2593182,0.003739186,0.060963873,0.035821926,-0.051788647,0.095872946,0.11729014,-0.086995691,0.000105541,0.076184601,-0.015902637,0.10183146,0.14670767,0.13340877,-0.012004993,0.050995715,0.15838668,0.080087267,0.03869075,-0.063437559,-0.056502249,-0.009446107,0.21931157,0.067949295,-0.001491175,-0.059847966,0.14732762,-0.012633916,-0.065535486,0.015692655,-0.073355839,-0.014773761,-0.040184621,-0.008234108,0.031711332,0.004326836,0.013596855,-0.087821618,0.057588156,-0.018117478,0.086216748,0.016133646,0.046774071,0.051969547,0.030383447,-0.003632595,0.016534586,0.037841819,0.021771131,0.022184096,-0.045973063,0.081901118,-0.032571208,0.03783682,0.04072658,-0.011270053,0.066551402,-0.026788751,0.022030149,-0.009141032,0.024285955,0.018970406,0.032312285,-0.02424396,0.020980204,0.035015058,0.003319121,-0.006339967,0.009467504,0.049462844,-0.016611606,0.03603597,0.01176301,0.014461787,-0.029480522,0.039881647,0.050353773,-0.019727342,-0.00738048,0.000967999,-0.027656674,-0.014591774,-0.02701973,-0.021004234,-0.002951252,0.022732088,0.006087289,-0.037002888,0.05748817,-0.005963299,0.008638874,-0.032002315,-0.008659572,0.003200131,-2.76E-05,0.10924083,0.006393463,-0.030352451,-0.005947301,0.02288908,-0.011982993,0.032282289,0.044582255,0.090759374,-0.031711332,-0.015834672,0.038143791,-0.057124201,-0.018949376,-0.002938153,0.017543526,-0.011895002,-0.010262138,0.007084905,0.000196863,-0.003897273,-0.005216362,-0.013671852,-0.031453304,0.030215463,0.023565017,0.042749405,0.021481195,-0.015054735,-0.023046063,0.024239965,0.024782918,-0.011717015,0.10104149,0.004319437,0.036000915,-0.006586147,0.050967719,0.016846586,0.003272325,-0.007178997,0.060109947,0.019614354,0.074781708,-0.006597546,0.093723126,0.052934464,0.039576672,0.093366154,0.077580482,-0.086967692,0.27924651,-0.033955146,0.03486307,0.22704093,0.12309967,0.023734007,0.10456122,-0.043022383,0.13254885,0.22933072,0.14093816,0.11389044,0.041014556,-0.007777846,0.044369198,0.049207866,0.047949973,-0.063757643,0.001998432,-0.019889329,0.009117333,-0.003821479,0.16197637,0.014005822,-0.022561105,0.060567912,0.047240034,0.025639802,0.052647576,-0.034481101,0.025764836,0.093260169,0.013759843,0.002594482,0.11508031,-0.029358484,0.00689702,0.027800664,0.13456869,0.06034093,-0.04927586,0.16165641,-0.067649312,0.088149585,-0.001952036,-0.030930404,-0.10264122,0.12182976,-0.016442616,0.024484944,0.068478242,0.47879976,0.046297107,0.13110898,-0.007653757,0.19714342,0.14154813,0.15908663,0.047894977,0.027942652,0.15923664,0.012047984,0.008935649,0.016751593,0.002924954,0.22341122,0.070855036,0.008570381,-0.016864581,0.005815311,0.22477116,-0.12568945,0.038976725,0.14186808,0.08556781,-0.024179963,0.053787477,0.058008127,0.048664905,-0.043438349,0.009813475,0.053926468,0.048643909,0.049271863,0.004397231,0.12293968
908,-0.057293579,0.11576703,0.18959914,0.024070354,0.038377784,0.057923634,0.005540791,0.12534623,0.000607232,0.03120557,0.026275057,-0.011843697,-0.055025835,-0.020269731,-0.056765642,0.061946057,-0.019941805,0.018236995,-0.008534862,-0.014607394,0.031739514,0.081048086,-0.006514984,0.027324999,-0.061373126,0.000460139,0.020890703,0.060658332,-0.013577509,-0.015219331,0.074991755,-0.084823504,0.016825115,0.094544612,-0.008051097,0.028333828,-0.062752098,0.051176373,0.000682785,-0.028933823,0.20092794,0.055181939,0.069972165,0.009561749,-0.010065892,0.028886823,0.018411977,0.02621012,0.20328766,0.082268953,0.17561075,0.045222025,-0.000991979,-0.029331777,0.15578286,0.029129731,0.002111068,0.11061782,0.15917252,0.11442737,-0.029150795,0.1346952,0.19197886,-0.041060399,0.007867418,-0.056109715,-0.084528707,-0.034504205,0.085910559,0.066801652,0.072566025,0.10608834,0.11388743,0.23469418,0.017732052,0.15674281,0.24085353,0.014024463,0.083343841,-0.024519252,0.12021679,0.044579096,-0.049163595,-0.030328663,0.10264874,0.088124312,0.007398287,0.22569521,0.081300065,-0.018532965,0.023126457,0.011876697,0.080824114,-0.029274784,-0.081502035,0.072535031,0.20285766,-0.092159875,0.017932029,0.04864965,0.076498598,-0.03347332,0.096982345,-0.04826469,-0.004979853,0.065082856,0.080636136,0.042553227,0.053329136,0.000990921,-0.036126953,0.041351367,0.14658388,0.22424537,-0.015327314,0.100049,-0.02292148,0.16313206,0.13864446,0.031706512,0.009932509,-0.045638982,0.14552405,-0.046231918,0.0382048,0.054626994,0.12625588,0.12308617,0.004294628,0.076043651,0.11464737,0.093722701,-0.051191263,0.26304108,0.109028,-0.016671138,-0.033296339,0.028054919,0.15508263,-0.029335773,0.17970023,0.047405787,0.001199069,-0.001054884,0.080540977,0.10488846,0.043261245,0.000749598,0.073465921,0.080477983,0.047714755,0.068055518,0.098145001,-0.049578555,0.052896187,0.086771466,0.010646834,0.1888288,0.007991205,-0.074751779,0.20041801,-0.015687276,0.045479003,-0.12117668,-0.020788714,-0.035832062,0.002106869,0.109538,0.10104888,0.2644009,0.003812381,0.062157173,0.03653691,-0.052803196,0.097750254,0.11958686,-0.088699251,0.000107608,0.07767646,-0.016220182,0.10382857,0.14958355,0.13601509,-0.012240651,0.051994286,0.16148229,0.081655033,0.039448664,-0.064704753,-0.057608668,-0.009631141,0.22360542,0.069280386,-0.001520433,-0.061019298,0.15021349,-0.012886555,-0.066818655,0.016006207,-0.074791782,-0.015063344,-0.040971495,-0.008395377,0.032331448,0.004411515,0.01386248,-0.08954116,0.058715548,-0.018472966,0.08790534,0.016449194,0.047689758,0.053008057,0.030978596,-0.003703693,0.01686511,0.038582761,0.022205513,0.022626469,-0.046891745,0.083504818,-0.033221278,0.038577762,0.041524433,-0.011490737,0.067854539,-0.027313,0.022461532,-0.009319976,0.02476128,0.019341875,0.032944381,-0.024718286,0.0213996,0.035700083,0.003384128,-0.006464189,0.009652839,0.050431456,-0.016937137,0.036740966,0.01199368,0.014745377,-0.030057697,0.040662531,0.051340353,-0.020113789,-0.007524973,0.000986942,-0.028197903,-0.014877366,-0.027547976,-0.021415645,-0.00300897,0.023177452,0.006206617,-0.037726857,0.058614556,-0.006080032,0.008808033,-0.032629412,-0.00882913,0.003262742,-2.81E-05,0.11137778,0.006518683,-0.030946601,-0.006063734,0.023337435,-0.012217657,0.032914381,0.045455005,0.092536829,-0.032332446,-0.016145224,0.038890727,-0.0582426,-0.019327834,-0.00299577,0.017887035,-0.012127669,-0.010462851,0.007223607,0.000200708,-0.003973563,-0.005318416,-0.013939469,-0.032081407,0.030807612,0.02402636,0.043586213,0.021901593,-0.015349315,-0.023497416,0.024714286,0.025268223,-0.011946686,0.10301869,0.004404016,0.036719888,-0.006715162,0.051966287,0.017176116,0.003336433,-0.007319595,0.061287265,0.0199988,0.076245628,-0.00672676,0.095558494,0.053990953,0.040351566,0.095194541,0.079100303,-0.088670254,0.28470874,-0.034620192,0.03554609,0.23148458,0.12551618,0.024198342,0.10661823,-0.043865174,0.1351352,0.23382428,0.14370418,0.1161272,0.041818399,-0.007930128,0.045255926,0.050171487,0.048888627,-0.065006852,0.002037576,-0.020278772,0.009295779,-0.003896272,0.16514188,0.014279434,-0.023003468,0.061754212,0.048165701,0.026152069,0.053678103,-0.035156138,0.026270108,0.095086545,0.014029457,0.002645309,0.11733709,-0.029944645,0.007032028,0.028344886,0.13720492,0.061522238,-0.050241474,0.16482188,-0.068973422,0.089875124,-0.001990281,-0.031536531,-0.10468829,0.1242064,-0.01676416,0.024965251,0.069819324,0.48817635,0.047203809,0.13367531,-0.007803543,0.20099795,0.14432411,0.16220218,0.048832636,0.028489869,0.16236211,0.012283651,0.009110599,0.017080121,0.002982173,0.22778496,0.072242066,0.00873824,-0.017195109,0.005929149,0.22917481,-0.12815589,0.039740629,0.14465405,0.087243408,-0.024653291,0.054840971,0.059144497,0.049617551,-0.044289131,0.010005899,0.054981962,0.049596548,0.050236478,0.004483307,0.12534623
